# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:30:16.994
# DATE-END: 2025-01-20T21:30:17.059
# TSTART: 1737408616994.49
# TSTOP: 1737408617994.49
# DATE: 2025-01-20T21:30:19
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1716416937552
# DEC: 22.0133838607759
# EQUINOX: 2000.0
# CRVAL1: 84.1716416937552
# CRVAL2: 22.0133838607759
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000771878602420257
# CD1_2: 0.00165552659161144
# CD2_1: -0.00165499291913246
# CD2_2: -0.000771670552056275
# A_ORDER: 2
# A_0_2: -3.3812007448361e-07
# A_1_1: 3.20899676413911e-07
# A_2_0: -1.87466593442259e-07
# B_ORDER: 2
# B_0_2: 4.73488446616183e-07
# B_1_1: -3.76598260750011e-07
# B_2_0: 3.12534430313566e-07
# AP_ORDER: 2
# AP_0_0: 1.27431555085877e-07
# AP_0_1: -7.12145592149701e-07
# AP_0_2: 3.38121688849485e-07
# AP_1_0: 4.9077464846815e-07
# AP_1_1: -3.20899495014994e-07
# AP_2_0: 1.87465935252133e-07
# BP_ORDER: 2
# BP_0_0: -1.86245408340113e-07
# BP_0_1: 9.73448935283451e-07
# BP_0_2: -4.73490513177721e-07
# BP_1_0: -6.72410178987842e-07
# BP_1_1: 3.76597887646897e-07
# BP_2_0: -3.12533540826453e-07
# NOME_FILE_FITS: 20250120_213016.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_007.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_81.292__DEC_20.583,2858.035454163137,7.581774432896062,81.29205275432726,20.583213810097707,85.0,93.0,NO,214,1632.702028877208,1571.0783651773702,1590.94,7.34,1576.3011728874444,1604.08,7.85,1558.9418717595115,1605.19,8.61,5.879628611849396,1,7,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453,1602.76,1619.79,7.32,6.38
RA_81.292__DEC_20.583,2858.035454163137,7.581774432896062,81.29205275432726,20.583213810097707,85.0,93.0,NO,215,1632.702028877208,1571.0783651773702,1591.07,7.27,1576.3011728874444,1604.25,7.77,1558.9418717595115,1605.26,8.53,5.879628611849396,1,7,SI (Rank 2),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086,1602.73,1619.93,7.25,6.37
RA_81.292__DEC_20.583,2858.035454163137,7.581774432896062,81.29205275432726,20.583213810097707,85.0,93.0,NO,203,1632.702028877208,1571.0783651773702,1598.91,7.50,1576.3011728874444,1612.45,8.07,1558.9418717595115,1613.82,8.97,5.879628611849396,1,7,SI (Rank 3),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486,1603.51,1628.37,7.51,6.39
RA_81.292__DEC_20.583,2858.035454163137,7.581774432896062,81.29205275432726,20.583213810097707,85.0,93.0,NO,210,1632.702028877208,1571.0783651773702,1593.93,7.45,1576.3011728874444,1607.18,7.98,1558.9418717595115,1608.38,8.78,5.879628611849396,1,7,SI (Rank 4),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611,1602.97,1622.90,7.44,6.38
RA_81.292__DEC_20.583,2858.035454163137,7.581774432896062,81.29205275432726,20.583213810097707,85.0,93.0,NO,215,1632.702028877208,1571.0783651773702,1591.07,7.27,1576.3011728874444,1604.25,7.77,1558.9418717595115,1605.26,8.53,5.879628611849396,1,7,SI (Rank 5),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859,1602.73,1619.93,7.25,6.37
RA_81.702__DEC_21.196,2464.6322446759564,63.582442098905744,81.70283341323173,21.19655254677343,15.0,17.0,NO,348,142.1787211558593,138.53486260657516,143.20,1.20,138.53486260657516,143.20,1.20,107.40661415594256,115.76,1.22,3.5,1,7,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469,138.53,143.20,1.20,3.5
RA_81.702__DEC_21.196,2464.6322446759564,63.582442098905744,81.70283341323173,21.19655254677343,15.0,17.0,NO,348,142.1787211558593,138.53486260657516,143.20,1.20,138.53486260657516,143.20,1.20,107.40661415594256,115.76,1.22,3.5,1,7,SI (Rank 2),II/389/ps1_dr2,1.3343081702949514e+17,81.703003,21.195618,10.154,138.53,143.20,1.20,3.5
RA_81.702__DEC_21.196,2464.6322446759564,63.582442098905744,81.70283341323173,21.19655254677343,15.0,17.0,NO,347,142.1787211558593,138.53486260657516,143.20,1.20,138.53486260657516,143.20,1.20,107.40661415594256,115.76,1.22,3.5,1,7,SI (Rank 3),II/389/ps1_dr2,1.3343081703783542e+17,81.70371126,21.19561726,14.5555,138.53,143.20,1.20,3.5
RA_81.702__DEC_21.196,2464.6322446759564,63.582442098905744,81.70283341323173,21.19655254677343,15.0,17.0,NO,348,142.1787211558593,138.53486260657516,143.20,1.20,138.53486260657516,143.20,1.20,107.40661415594256,115.76,1.22,3.5,1,7,SI (Rank 4),II/389/ps1_dr2,1.3343081702160531e+17,81.70213257,21.19573998,14.6298,138.53,143.20,1.20,3.5
RA_81.760__DEC_20.557,2772.239231031815,233.584378235035,81.76098587111318,20.55779689359818,5.0,13.0,NO,221,87.04969744729138,84.22392559143927,86.07,1.16,84.22392559143927,86.07,1.16,39.500060756324864,38.09,1.46,3.5,1,7,SI (Rank 1),II/389/ps1_dr2,1.3266081761820944e+17,81.76231298,20.55726956,9.711,84.22,86.07,1.16,3.5
RA_81.760__DEC_20.557,2772.239231031815,233.584378235035,81.76098587111318,20.55779689359818,5.0,13.0,NO,221,87.04969744729138,84.22392559143927,86.07,1.16,84.22392559143927,86.07,1.16,39.500060756324864,38.09,1.46,3.5,1,7,SI (Rank 2),II/389/ps1_dr2,1.3266081761901904e+17,81.76202518,20.55729081,11.0991,84.22,86.07,1.16,3.5
RA_81.760__DEC_20.557,2772.239231031815,233.584378235035,81.76098587111318,20.55779689359818,5.0,13.0,NO,221,87.04969744729138,84.22392559143927,86.07,1.16,84.22392559143927,86.07,1.16,39.500060756324864,38.09,1.46,3.5,1,7,SI (Rank 3),II/389/ps1_dr2,1.3266081762464934e+17,81.76265385,20.55728599,13.4734,84.22,86.07,1.16,3.5
