# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:37:23.446
# DATE-END: 2025-01-20T21:37:24.505
# TSTART: 1737409043446.12
# TSTOP: 1737409044446.13
# DATE: 2025-01-20T21:37:26
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1735781613265
# DEC: 22.0167512811785
# EQUINOX: 2000.0
# CRVAL1: 84.1735781613265
# CRVAL2: 22.0167512811785
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000821264106388786
# CD1_2: 0.00163118506458302
# CD2_1: -0.00163065108342036
# CD2_2: -0.000821433030582704
# A_ORDER: 2
# A_0_2: -5.01345530702948e-08
# A_1_1: 3.66246105721304e-08
# A_2_0: -1.01581177391201e-07
# B_ORDER: 2
# B_0_2: 2.43364025112265e-07
# B_1_1: -6.63603093902403e-08
# B_2_0: 1.60332918765326e-07
# AP_ORDER: 2
# AP_0_0: 3.22626198349478e-09
# AP_0_1: -4.20397436565632e-08
# AP_0_2: 5.01349858992617e-08
# AP_1_0: 4.96443716623199e-08
# AP_1_1: -3.66246474096069e-08
# AP_2_0: 1.01580896230144e-07
# BP_ORDER: 2
# BP_0_0: 6.82571875465499e-07
# BP_0_1: 1.64483953554846e-07
# BP_0_2: -2.43366437039806e-07
# BP_1_0: -8.93039589511244e-08
# BP_1_1: 6.63600405720761e-08
# BP_2_0: -1.6033288147771e-07
# NOME_FILE_FITS: 20250120_213723.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_028.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,run_id,img_index,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
RA_81.189__DEC_20.423,2992.425513227096,38.69135716449628,81.18830073392427,20.4224177121471,7.0,12.0,NO,152,102.24939772621818,94.09670969707088,99.93,1.62,94.09670969707088,99.93,1.62,51.49101771803048,47.05,2.19,3.5,1,28,SI (Rank 1),II/389/ps1_dr2,1.3250081190235786e+17,81.19025416,20.42282793,9.6921,94.1,99.93,1.62,3.5
RA_81.189__DEC_20.423,2992.425513227096,38.69135716449628,81.18830073392427,20.4224177121471,7.0,12.0,NO,152,102.24939772621818,94.09670969707088,99.93,1.62,94.09670969707088,99.93,1.62,51.49101771803048,47.05,2.19,3.5,1,28,SI (Rank 2),II/389/ps1_dr2,1.3250081190580782e+17,81.19047456,20.42266981,11.187,94.1,99.93,1.62,3.5
RA_81.189__DEC_20.423,2992.425513227096,38.69135716449628,81.18830073392427,20.4224177121471,7.0,12.0,NO,153,102.24939772621818,94.09670969707088,99.82,1.59,94.09670969707088,99.82,1.59,51.49101771803048,46.79,2.16,3.5,1,28,SI (Rank 3),II/389/ps1_dr2,1.3250081190029686e+17,81.18997934,20.42194635,12.4594,94.1,99.82,1.59,3.5
RA_81.189__DEC_20.423,2992.425513227096,38.69135716449628,81.18830073392427,20.4224177121471,7.0,12.0,NO,139,102.24939772621818,94.09670969707088,100.15,2.02,94.09670969707088,100.15,2.02,51.49101771803048,47.16,2.50,3.5,1,28,SI (Rank 4),II/389/ps1_dr2,1.3250081191104878e+17,81.19117491,20.42359042,13.0094,94.1,100.16,2.02,3.5
RA_81.189__DEC_20.423,2992.425513227096,38.69135716449628,81.18830073392427,20.4224177121471,7.0,12.0,NO,142,102.24939772621818,94.09670969707088,100.01,1.94,94.09670969707088,100.01,1.94,51.49101771803048,47.66,2.50,3.5,1,28,SI (Rank 5),II/389/ps1_dr2,1.3250081191231837e+17,81.19115346,20.42310033,14.2889,94.1,100.01,1.94,3.5
RA_81.292__DEC_20.583,2890.100762293008,48.30853468087486,81.29108759038479,20.582829250863963,88.0,91.0,NO,214,1668.363263993968,1602.594699947314,1590.94,7.34,1611.678891757972,1604.08,7.85,1603.3735742109598,1605.19,8.61,6.030496198552897,1,28,SI (Rank 1),II/389/ps1_dr2,1.3270081293375078e+17,81.29323099,20.58370643,6.453,1635.35,1619.79,7.32,6.38
RA_81.292__DEC_20.583,2890.100762293008,48.30853468087486,81.29108759038479,20.582829250863963,88.0,91.0,NO,215,1668.363263993968,1602.594699947314,1591.07,7.27,1611.678891757972,1604.25,7.77,1603.3735742109598,1605.26,8.53,6.030496198552897,1,28,SI (Rank 2),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086,1635.31,1619.93,7.25,6.37
RA_81.292__DEC_20.583,2890.100762293008,48.30853468087486,81.29108759038479,20.582829250863963,88.0,91.0,NO,203,1668.363263993968,1602.594699947314,1598.91,7.50,1611.678891757972,1612.45,8.07,1603.3735742109598,1613.82,8.97,6.030496198552897,1,28,SI (Rank 3),II/389/ps1_dr2,1.3270081294341058e+17,81.29434599,20.58341985,12.8486,1636.43,1628.37,7.51,6.39
RA_81.292__DEC_20.583,2890.100762293008,48.30853468087486,81.29108759038479,20.582829250863963,88.0,91.0,NO,210,1668.363263993968,1602.594699947314,1593.93,7.45,1611.678891757972,1607.18,7.98,1603.3735742109598,1608.38,8.78,6.030496198552897,1,28,SI (Rank 4),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611,1635.66,1622.90,7.44,6.38
RA_81.292__DEC_20.583,2890.100762293008,48.30853468087486,81.29108759038479,20.582829250863963,88.0,91.0,NO,215,1668.363263993968,1602.594699947314,1591.07,7.27,1611.678891757972,1604.25,7.77,1603.3735742109598,1605.26,8.53,6.030496198552897,1,28,SI (Rank 5),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859,1635.31,1619.93,7.25,6.37
